date,price
09/11/2013,3725.01
09/10/2013,3729.02
09/09/2013,3706.18
09/06/2013,3660.01
09/05/2013,3658.78
09/04/2013,3649.04
09/03/2013,3612.61
08/30/2013,3589.87
08/29/2013,3620.3
08/28/2013,3593.35
08/27/2013,3578.52
08/26/2013,3657.57
08/23/2013,3657.79
08/22/2013,3638.71
08/21/2013,3599.79
08/20/2013,3613.59
08/19/2013,3589.09
08/16/2013,3602.78
08/15/2013,3606.12
08/14/2013,3669.27
08/13/2013,3684.44
08/12/2013,3669.95
08/09/2013,3660.11
08/08/2013,3669.12
08/07/2013,3654.01
08/06/2013,3665.77
08/05/2013,3692.95
08/02/2013,3689.59
08/01/2013,3675.74
07/31/2013,3626.37
07/30/2013,3616.47
07/29/2013,3599.14
07/26/2013,3613.16
07/25/2013,3605.19
07/24/2013,3579.6
07/23/2013,3579.27
07/22/2013,3600.39
07/19/2013,3587.61
07/18/2013,3611.28
07/17/2013,3610.0
07/16/2013,3598.5
07/15/2013,3607.49
07/12/2013,3600.08
07/11/2013,3578.3
07/10/2013,3520.76
07/09/2013,3504.26
07/08/2013,3484.83
07/05/2013,3479.38
07/03/2013,3443.67
07/02/2013,3433.4
07/01/2013,3434.49
06/28/2013,3403.25
06/27/2013,3401.86
06/26/2013,3376.22
06/25/2013,3347.89
06/24/2013,3320.76
06/21/2013,3357.25
06/20/2013,3364.63
06/19/2013,3443.2
06/18/2013,3482.18
06/17/2013,3452.13
06/14/2013,3423.56
06/13/2013,3445.37
06/12/2013,3400.43
06/11/2013,3436.95
06/10/2013,3473.77
06/07/2013,3469.22
06/06/2013,3424.05
06/05/2013,3401.48
06/04/2013,3445.26
06/03/2013,3465.37
05/31/2013,3455.91
05/30/2013,3491.3
05/29/2013,3467.52
05/28/2013,3488.89
05/24/2013,3459.14
05/23/2013,3459.42
05/22/2013,3463.3
05/21/2013,3502.12
05/20/2013,3496.43
05/17/2013,3498.97
05/16/2013,3465.24
05/15/2013,3471.62
05/14/2013,3462.61
05/13/2013,3438.79
05/10/2013,3436.58
05/09/2013,3409.17
05/08/2013,3413.27
05/07/2013,3396.63
05/06/2013,3392.97
05/03/2013,3378.63
05/02/2013,3340.62
05/01/2013,3299.13
04/30/2013,3328.79
04/29/2013,3307.02
04/26/2013,3279.26
04/25/2013,3289.99
04/24/2013,3269.65
04/23/2013,3269.33
04/22/2013,3233.55
04/19/2013,3206.06
04/18/2013,3166.36
04/17/2013,3204.67
04/16/2013,3264.63
04/15/2013,3216.49
04/12/2013,3294.95
04/11/2013,3300.16
04/10/2013,3297.25
04/09/2013,3237.86
04/08/2013,3222.25
04/05/2013,3203.86
04/04/2013,3224.98
04/03/2013,3218.6
04/02/2013,3254.86
04/01/2013,3239.17
03/28/2013,3267.52
03/27/2013,3256.52
03/26/2013,3252.48
03/25/2013,3235.3
03/22/2013,3245.0
03/21/2013,3222.6
03/20/2013,3254.19
03/19/2013,3229.1
03/18/2013,3237.59
03/15/2013,3249.07
03/14/2013,3258.93
03/13/2013,3245.12
03/12/2013,3242.32
03/11/2013,3252.87
03/08/2013,3244.37
03/07/2013,3232.09
03/06/2013,3222.37
03/05/2013,3224.13
03/04/2013,3182.03
03/01/2013,3169.74
02/28/2013,3160.19
02/27/2013,3162.26
02/26/2013,3129.65
02/25/2013,3116.25
02/22/2013,3161.82
02/21/2013,3131.49
02/20/2013,3164.41
02/19/2013,3213.59
02/15/2013,3192.03
02/14/2013,3198.66
02/13/2013,3196.88
02/12/2013,3186.49
02/11/2013,3192.0
02/08/2013,3193.87
02/07/2013,3165.13
02/06/2013,3168.48
02/05/2013,3171.58
02/04/2013,3131.17
02/01/2013,3179.1
01/31/2013,3142.13
01/30/2013,3142.31
01/29/2013,3153.66
01/28/2013,3154.3
01/25/2013,3149.71
01/24/2013,3130.38
01/23/2013,3153.67
01/22/2013,3143.18
01/18/2013,3134.71
01/17/2013,3136.0
01/16/2013,3117.54
01/15/2013,3110.78
01/14/2013,3117.5
01/11/2013,3125.63
01/10/2013,3121.76
01/09/2013,3105.81
01/08/2013,3091.81
01/07/2013,3098.81
01/04/2013,3101.66
01/03/2013,3100.57
01/02/2013,3112.26
12/31/2012,3019.51
12/28/2012,2960.31
12/27/2012,2985.91
12/26/2012,2990.16
12/24/2012,3012.6
12/21/2012,3021.01
12/20/2012,3050.39
12/19/2012,3044.36
12/18/2012,3054.53
12/17/2012,3010.6
12/14/2012,2971.33
12/13/2012,2992.16
12/12/2012,3013.81
12/11/2012,3022.3
12/10/2012,2986.96
12/07/2012,2978.04
12/06/2012,2989.27
12/05/2012,2973.7
12/04/2012,2996.69
12/03/2012,3002.2
11/30/2012,3010.24
11/29/2012,3012.03
11/28/2012,2991.78
11/27/2012,2967.79
11/26/2012,2976.78
11/23/2012,2966.85
11/21/2012,2926.55
11/20/2012,2916.68
11/19/2012,2916.07
11/16/2012,2853.13
11/15/2012,2836.94
11/14/2012,2846.81
11/13/2012,2883.89
11/12/2012,2904.26
11/09/2012,2904.87
11/08/2012,2895.58
11/07/2012,2937.29
11/06/2012,3011.93
11/05/2012,2999.66
11/02/2012,2982.13
11/01/2012,3020.06
10/31/2012,2977.23
10/26/2012,2987.95
10/25/2012,2986.12
10/24/2012,2981.7
10/23/2012,2990.46
10/22/2012,3016.96
10/19/2012,3005.62
10/18/2012,3072.87
10/17/2012,3104.12
10/16/2012,3101.17
10/15/2012,3064.18
10/12/2012,3044.11
10/11/2012,3049.41
10/10/2012,3051.78
10/09/2012,3065.02
10/08/2012,3112.35
10/05/2012,3136.19
10/04/2012,3149.46
10/03/2012,3135.23
10/02/2012,3120.04
10/01/2012,3113.53
09/28/2012,3116.23
09/27/2012,3136.6
09/26/2012,3093.7
09/25/2012,3117.73
09/24/2012,3160.78
09/21/2012,3179.96
09/20/2012,3175.96
09/19/2012,3182.62
09/18/2012,3177.8
09/17/2012,3178.67
09/14/2012,3183.95
09/13/2012,3155.83
09/12/2012,3114.31
09/11/2012,3104.53
09/10/2012,3104.02
09/07/2012,3136.42
09/06/2012,3135.81
09/05/2012,3069.27
09/04/2012,3075.06
08/31/2012,3066.96
08/30/2012,3048.71
08/29/2012,3081.19
08/28/2012,3077.14
08/27/2012,3073.19
08/24/2012,3069.79
08/23/2012,3053.4
08/22/2012,3073.67
08/21/2012,3067.26
08/20/2012,3076.21
08/17/2012,3076.59
08/16/2012,3062.39
08/15/2012,3030.93
08/14/2012,3016.98
08/13/2012,3022.52
08/10/2012,3020.86
08/09/2012,3018.64
08/08/2012,3011.25
08/07/2012,3015.86
08/06/2012,2989.91
08/03/2012,2967.9
08/02/2012,2909.77
08/01/2012,2920.21
07/31/2012,2939.52
07/30/2012,2945.84
07/27/2012,2958.09
07/26/2012,2893.25
07/25/2012,2854.25
07/24/2012,2863.0
07/23/2012,2890.16
07/20/2012,2925.3
07/19/2012,2965.9
07/18/2012,2942.61
07/17/2012,2910.04
07/16/2012,2896.95
07/13/2012,2908.47
07/12/2012,2866.19
07/11/2012,2887.99
07/10/2012,2902.34
07/09/2012,2931.77
07/06/2012,2937.33
07/05/2012,2976.12
07/03/2012,2976.09
07/02/2012,2951.24
06/29/2012,2935.06
06/28/2012,2849.49
06/27/2012,2875.32
06/26/2012,2854.06
06/25/2012,2836.17
06/22/2012,2892.42
06/21/2012,2859.09
06/20/2012,2930.45
06/19/2012,2929.76
06/18/2012,2895.33
06/15/2012,2872.8
06/14/2012,2836.33
06/13/2012,2818.61
06/12/2012,2843.07
06/11/2012,2809.73
06/08/2012,2858.42
06/07/2012,2831.02
06/06/2012,2844.72
06/05/2012,2778.11
06/04/2012,2760.01
06/01/2012,2747.48
05/31/2012,2827.34
05/30/2012,2837.36
05/29/2012,2870.99
05/25/2012,2837.53
05/24/2012,2839.38
05/23/2012,2850.12
05/22/2012,2839.08
05/21/2012,2847.21
05/18/2012,2778.79
05/17/2012,2813.69
05/16/2012,2874.04
05/15/2012,2893.76
05/14/2012,2902.58
05/11/2012,2933.82
05/10/2012,2933.64
05/09/2012,2934.71
05/08/2012,2946.27
05/07/2012,2957.76
05/04/2012,2956.34
05/03/2012,3024.3
05/02/2012,3059.85
05/01/2012,3050.44
04/30/2012,3046.36
04/27/2012,3069.2
04/26/2012,3050.61
04/25/2012,3029.63
04/24/2012,2961.6
04/23/2012,2970.45
04/20/2012,3000.45
04/19/2012,3007.56
04/18/2012,3031.45
04/17/2012,3042.82
04/16/2012,2988.4
04/13/2012,3011.33
04/12/2012,3055.55
04/11/2012,3016.46
04/10/2012,2991.22
04/09/2012,3047.08
04/05/2012,3080.5
04/04/2012,3068.09
04/03/2012,3113.57
04/02/2012,3119.7
03/30/2012,3091.57
03/29/2012,3095.36
03/28/2012,3104.96
03/27/2012,3120.35
03/26/2012,3122.57
03/23/2012,3067.92
03/22/2012,3063.32
03/21/2012,3075.32
03/20/2012,3074.15
03/19/2012,3078.32
03/16/2012,3055.26
03/15/2012,3056.37
03/14/2012,3040.73
03/13/2012,3039.88
03/12/2012,2983.66
03/09/2012,2988.34
03/08/2012,2970.42
03/07/2012,2935.69
03/06/2012,2910.32
03/05/2012,2950.48
03/02/2012,2976.19
03/01/2012,2988.97
02/29/2012,2966.89
02/28/2012,2986.76
02/27/2012,2966.16
02/24/2012,2963.75
02/23/2012,2956.98
02/22/2012,2933.17
02/21/2012,2948.57
02/17/2012,2951.78
02/16/2012,2959.85
02/15/2012,2915.83
02/14/2012,2931.83
02/13/2012,2931.39
02/10/2012,2903.88
02/09/2012,2927.23
02/08/2012,2915.86
02/07/2012,2904.08
02/06/2012,2901.99
02/03/2012,2905.66
02/02/2012,2859.68
02/01/2012,2848.27
01/31/2012,2813.84
01/30/2012,2811.94
01/27/2012,2816.55
01/26/2012,2805.28
01/25/2012,2818.31
01/24/2012,2786.64
01/23/2012,2784.17
01/20/2012,2786.7
01/19/2012,2788.33
01/18/2012,2769.71
01/17/2012,2728.08
01/13/2012,2710.67
01/12/2012,2724.7
01/11/2012,2710.76
01/10/2012,2702.5
01/09/2012,2676.56
01/06/2012,2674.22
01/05/2012,2669.86
01/04/2012,2648.36
01/03/2012,2648.72
12/30/2011,2605.15
12/29/2011,2613.74
12/28/2011,2589.98
12/27/2011,2625.2
12/23/2011,2618.64
12/22/2011,2599.45
12/21/2011,2577.97
12/20/2011,2603.73
12/19/2011,2523.14
12/16/2011,2555.33
12/15/2011,2541.01
12/14/2011,2539.31
12/13/2011,2579.27
12/12/2011,2612.26
12/09/2011,2646.85
12/08/2011,2596.38
12/07/2011,2649.21
12/06/2011,2649.56
12/05/2011,2655.76
12/02/2011,2626.93
12/01/2011,2626.2
11/30/2011,2620.34
11/29/2011,2515.51
11/28/2011,2527.34
11/25/2011,2441.51
11/23/2011,2460.08
11/22/2011,2521.28
11/21/2011,2523.14
11/18/2011,2572.5
11/17/2011,2587.99
11/16/2011,2639.61
11/15/2011,2686.2
11/14/2011,2657.22
11/11/2011,2678.75
11/10/2011,2625.15
11/09/2011,2621.65
11/08/2011,2727.49
11/07/2011,2695.25
11/04/2011,2686.15
11/03/2011,2697.97
11/02/2011,2639.98
11/01/2011,2606.96
10/31/2011,2684.41
10/28/2011,2737.15
10/27/2011,2738.63
10/26/2011,2650.67
10/25/2011,2638.42
10/24/2011,2699.44
10/21/2011,2637.46
10/20/2011,2598.62
10/19/2011,2604.04
10/18/2011,2657.43
10/17/2011,2614.92
10/14/2011,2667.85
10/13/2011,2620.24
10/12/2011,2604.73
10/11/2011,2583.03
10/10/2011,2566.05
10/07/2011,2479.35
10/06/2011,2506.82
10/05/2011,2460.51
10/04/2011,2404.82
10/03/2011,2335.83
09/30/2011,2415.4
09/29/2011,2480.76
09/28/2011,2491.58
09/27/2011,2546.83
09/26/2011,2516.69
09/23/2011,2483.23
09/22/2011,2455.67
09/21/2011,2538.19
09/20/2011,2590.24
09/19/2011,2612.83
09/16/2011,2622.31
09/15/2011,2607.07
09/14/2011,2572.55
09/13/2011,2532.15
09/12/2011,2495.09
09/09/2011,2467.99
09/08/2011,2529.14
09/07/2011,2548.94
09/06/2011,2473.83
09/02/2011,2480.33
09/01/2011,2546.04
08/31/2011,2579.46
08/30/2011,2576.11
08/29/2011,2562.11
08/26/2011,2479.85
08/25/2011,2419.63
08/24/2011,2467.69
08/23/2011,2446.06
08/22/2011,2345.38
08/19/2011,2341.84
08/18/2011,2380.43
08/17/2011,2511.48
08/16/2011,2523.45
08/15/2011,2555.2
08/12/2011,2507.98
08/11/2011,2492.68
08/10/2011,2381.05
08/09/2011,2482.52
08/08/2011,2357.69
08/05/2011,2532.41
08/04/2011,2556.39
08/03/2011,2693.07
08/02/2011,2669.24
08/01/2011,2744.61
07/29/2011,2756.38
07/28/2011,2766.25
07/27/2011,2764.79
07/26/2011,2839.96
07/25/2011,2842.8
07/22/2011,2858.83
07/21/2011,2834.43
07/20/2011,2814.23
07/19/2011,2826.52
07/18/2011,2765.11
07/15/2011,2789.8
07/14/2011,2762.67
07/13/2011,2796.92
07/12/2011,2781.91
07/11/2011,2802.62
07/08/2011,2859.81
07/07/2011,2872.66
07/06/2011,2834.02
07/05/2011,2825.77
07/01/2011,2816.03
06/30/2011,2773.52
06/29/2011,2740.49
06/28/2011,2729.31
06/27/2011,2688.28
06/24/2011,2652.89
06/23/2011,2686.75
06/22/2011,2669.19
06/21/2011,2687.26
06/20/2011,2629.66
06/17/2011,2616.48
06/16/2011,2623.7
06/15/2011,2631.46
06/14/2011,2678.72
06/13/2011,2639.69
06/10/2011,2643.73
06/09/2011,2684.87
06/08/2011,2675.38
06/07/2011,2701.56
06/06/2011,2702.56
06/03/2011,2732.78
06/02/2011,2773.31
06/01/2011,2769.19
05/31/2011,2835.3
05/27/2011,2796.86
05/26/2011,2782.92
05/25/2011,2761.38
05/24/2011,2746.16
05/23/2011,2758.9
05/20/2011,2803.32
05/19/2011,2823.31
05/18/2011,2815.0
05/17/2011,2783.21
05/16/2011,2782.31
05/13/2011,2828.47
05/12/2011,2863.04
05/11/2011,2845.06
05/10/2011,2871.89
05/09/2011,2843.25
05/06/2011,2827.56
05/05/2011,2814.72
05/04/2011,2828.23
05/03/2011,2841.62
05/02/2011,2864.08
04/29/2011,2873.54
04/28/2011,2872.53
04/27/2011,2869.88
04/26/2011,2847.54
04/25/2011,2825.88
04/21/2011,2820.16
04/20/2011,2802.51
04/19/2011,2744.97
04/18/2011,2735.38
04/15/2011,2764.65
04/14/2011,2760.22
04/13/2011,2761.52
04/12/2011,2744.79
04/11/2011,2771.51
04/08/2011,2780.41
04/07/2011,2796.14
04/06/2011,2799.82
04/05/2011,2791.19
04/04/2011,2789.19
04/01/2011,2789.6
03/31/2011,2781.07
03/30/2011,2776.79
03/29/2011,2756.89
03/28/2011,2730.68
03/25/2011,2743.06
03/24/2011,2736.42
03/23/2011,2698.3
03/22/2011,2683.87
03/21/2011,2692.09
03/18/2011,2643.67
03/17/2011,2636.05
03/16/2011,2616.82
03/15/2011,2667.33
03/14/2011,2700.97
03/11/2011,2715.61
03/10/2011,2701.02
03/09/2011,2751.72
03/08/2011,2765.77
03/07/2011,2745.63
03/04/2011,2784.67
03/03/2011,2798.74
03/02/2011,2748.07
03/01/2011,2737.41
02/28/2011,2782.27
02/25/2011,2781.05
02/24/2011,2737.9
02/23/2011,2722.99
02/22/2011,2756.42
02/18/2011,2833.95
02/17/2011,2831.58
02/16/2011,2825.56
02/15/2011,2804.35
02/14/2011,2817.18
02/11/2011,2809.44
02/10/2011,2790.45
02/09/2011,2789.07
02/08/2011,2797.05
02/07/2011,2783.99
02/04/2011,2769.3
02/03/2011,2753.88
02/02/2011,2749.56
02/01/2011,2751.19
01/31/2011,2700.08
01/28/2011,2686.89
01/27/2011,2755.28
01/26/2011,2739.5
01/25/2011,2719.25
01/24/2011,2717.55
01/21/2011,2689.54
01/20/2011,2704.29
01/19/2011,2725.36
01/18/2011,2765.85
01/14/2011,2755.3
01/13/2011,2735.29
01/12/2011,2737.33
01/11/2011,2716.83
01/10/2011,2707.8
01/07/2011,2703.17
01/06/2011,2709.89
01/05/2011,2702.2
01/04/2011,2681.25
01/03/2011,2691.52
12/31/2010,2652.87
12/30/2010,2662.98
12/29/2010,2666.93
12/28/2010,2662.88
12/27/2010,2667.27
12/23/2010,2665.6
12/22/2010,2671.48
12/21/2010,2667.61
12/20/2010,2649.56
12/17/2010,2642.97
12/16/2010,2637.31
12/15/2010,2617.22
12/14/2010,2627.72
12/13/2010,2624.91
12/10/2010,2637.54
12/09/2010,2616.67
12/08/2010,2609.16
12/07/2010,2598.49
12/06/2010,2594.92
12/03/2010,2591.46
12/02/2010,2579.35
12/01/2010,2549.43
11/30/2010,2498.23
11/29/2010,2525.22
11/26/2010,2534.56
11/24/2010,2543.12
11/23/2010,2494.95
11/22/2010,2532.02
11/19/2010,2518.12
11/18/2010,2514.4
11/17/2010,2476.01
11/16/2010,2469.84
11/15/2010,2513.82
11/12/2010,2518.21
11/11/2010,2555.52
11/10/2010,2578.78
11/09/2010,2562.98
11/08/2010,2580.05
11/05/2010,2578.98
11/04/2010,2577.34
11/03/2010,2540.27
11/02/2010,2533.52
11/01/2010,2504.84
10/29/2010,2507.41
10/28/2010,2507.37
10/27/2010,2503.26
10/26/2010,2497.29
10/25/2010,2490.85
10/22/2010,2479.39
10/21/2010,2459.67
10/20/2010,2457.39
10/19/2010,2436.95
10/18/2010,2480.66
10/15/2010,2468.77
10/14/2010,2435.38
10/13/2010,2441.23
10/12/2010,2417.92
10/11/2010,2402.33
10/08/2010,2401.91
10/07/2010,2383.67
10/06/2010,2380.66
10/05/2010,2399.83
10/04/2010,2344.52
10/01/2010,2370.75
09/30/2010,2368.62
09/29/2010,2376.56
09/28/2010,2379.59
09/27/2010,2369.77
09/24/2010,2381.22
09/23/2010,2327.08
09/22/2010,2334.55
09/21/2010,2349.35
09/20/2010,2355.83
09/17/2010,2315.61
09/16/2010,2303.25
09/15/2010,2301.32
09/14/2010,2289.77
09/13/2010,2285.71
09/10/2010,2242.48
09/09/2010,2236.2
09/08/2010,2228.87
09/07/2010,2208.89
09/03/2010,2233.75
09/02/2010,2200.01
09/01/2010,2176.84
08/31/2010,2114.03
08/30/2010,2119.97
08/27/2010,2153.63
08/26/2010,2118.69
08/25/2010,2141.54
08/24/2010,2123.76
08/23/2010,2159.63
08/20/2010,2179.76
08/19/2010,2178.95
08/18/2010,2215.7
08/17/2010,2209.44
08/16/2010,2181.87
08/13/2010,2173.48
08/12/2010,2190.27
08/11/2010,2208.63
08/10/2010,2277.17
08/09/2010,2305.69
08/06/2010,2288.47
08/05/2010,2293.06
08/04/2010,2303.57
08/03/2010,2283.52
08/02/2010,2295.36
07/30/2010,2254.7
07/29/2010,2251.69
07/28/2010,2264.56
07/27/2010,2288.25
07/26/2010,2296.43
07/23/2010,2269.47
07/22/2010,2245.89
07/21/2010,2187.33
07/20/2010,2222.49
07/19/2010,2198.23
07/16/2010,2179.05
07/15/2010,2249.08
07/14/2010,2249.84
07/13/2010,2242.03
07/12/2010,2198.36
07/09/2010,2196.45
07/08/2010,2175.4
07/07/2010,2159.47
07/06/2010,2093.88
07/02/2010,2091.79
07/01/2010,2101.36
06/30/2010,2109.24
06/29/2010,2135.18
06/28/2010,2220.65
06/25/2010,2223.48
06/24/2010,2217.42
06/23/2010,2254.23
06/22/2010,2261.8
06/21/2010,2289.09
06/18/2010,2309.8
06/17/2010,2307.16
06/16/2010,2305.93
06/15/2010,2305.88
06/14/2010,2243.96
06/11/2010,2243.6
06/10/2010,2218.71
06/09/2010,2158.85
06/08/2010,2170.57
06/07/2010,2173.9
06/04/2010,2219.17
06/03/2010,2303.03
06/02/2010,2281.07
06/01/2010,2222.33
05/28/2010,2257.04
05/27/2010,2277.68
05/26/2010,2195.88
05/25/2010,2210.95
05/24/2010,2213.55
05/21/2010,2229.04
05/20/2010,2204.01
05/19/2010,2298.37
05/18/2010,2317.26
05/17/2010,2354.23
05/14/2010,2346.85
05/13/2010,2394.36
05/12/2010,2425.02
05/11/2010,2375.31
05/10/2010,2374.67
05/07/2010,2265.64
05/06/2010,2319.64
05/05/2010,2402.29
05/04/2010,2424.25
05/03/2010,2498.74
04/30/2010,2461.19
04/29/2010,2511.92
04/28/2010,2471.73
04/27/2010,2471.47
04/26/2010,2522.95
04/23/2010,2530.15
04/22/2010,2519.07
04/21/2010,2504.61
04/20/2010,2500.31
04/19/2010,2480.11
04/16/2010,2481.26
04/15/2010,2515.69
04/14/2010,2504.86
04/13/2010,2465.99
04/12/2010,2457.87
04/09/2010,2454.05
04/08/2010,2436.81
04/07/2010,2431.16
04/06/2010,2436.81
04/05/2010,2429.53
04/01/2010,2402.58
